x_pos,race_local,group,race_display,series,x_prior,x_post,x_obs,x_proc_q25,x_proc_q75,x_total_q25,x_total_q75,x_q25,x_q75
45,R11,Stor Bane,'25-R11,Stor bane 2,0.04520242544935702,,,0.017066190199001848,0.07333866069971219,-0.03183020261738582,0.12223505351609987,0.017066190199001848,0.07333866069971219
46,R12,Stor Bane,'25-R12,Stor bane 2,0.028738548807928123,0.02945722662797115,0.03314918402920597,0.01668528338625846,0.04079181422959778,0.0011723740797754609,0.056304723536080785,0.01668528338625846,0.04079181422959778
47,R13,Stor Bane,'25-R13,Stor bane 2,0.053209003527340454,,,0.01980188525946227,0.08661612179521863,-0.04148185220257894,0.14789985925725985,0.01980188525946227,0.08661612179521863
48,R14,Stor Bane,'25-R14,Stor bane 2,0.02763882491451759,,,0.01696910673503219,0.038308543094002986,0.004890645157337958,0.050387004671697225,0.01696910673503219,0.038308543094002986
49,R15,Stor Bane,'25-R15,Stor bane 2,0.029036556243100267,0.027939318187596658,0.02375386897031362,0.016995880381903417,0.04107723210429712,0.0020789245198626453,0.055994187966337886,0.016995880381903417,0.04107723210429712
50,R16,Stor Bane,'25-R16,Stor bane 2,0.022570788911298025,0.02447765021336919,0.02645385855191229,0.014246233317665427,0.030895344504930623,0.01059931288198025,0.0345422649406158,0.014246233317665427,0.030895344504930623
51,R17,Stor Bane,'25-R17,Stor bane 2,0.02597735621456525,0.01988561120381739,0.003966473452953423,0.018321267710359877,0.033633444718770625,0.011241470430430006,0.040713241998700495,0.018321267710359877,0.033633444718770625
52,R1,Stor Bane,'26-R1,Stor bane 2,0.03142474310814175,0.04947390650673275,0.14311178708102723,0.002385284965907196,0.060464201250376305,-0.04097825112640642,0.10382773734268992,0.002385284965907196,0.060464201250376305
53,R2,Stor Bane,'26-R2,Stor bane 2,0.036526002929747906,0.028778773468210183,-0.007518900333190359,0.019079878550909746,0.05397212730858607,-0.005452598967643128,0.07850460482713895,0.019079878550909746,0.05397212730858607
54,R3,Stor Bane,'26-R3,Stor bane 2,0.02928948280729351,,,0.011967915854005293,0.046611049760581724,-0.014119077010398724,0.07269804262498575,0.011967915854005293,0.046611049760581724
